camera_id,runA_frame,runB_frame,confidence,posterior_probability,posterior_no_correspondence,confidence_is_calibrated_probability,status,method,motion_channel
cam0,344,258,0.999688,0.999688,3.1e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,345,259,0.999476,0.999476,2.1e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,346,260,0.99807,0.99807,1.8e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,347,261,0.99894,0.99894,4.2e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,348,261,0.999705,0.999705,6e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,349,262,0.999665,0.999665,7.7e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,350,263,0.999298,0.999298,0.000102,True,accepted_posterior,bayes-hmm-v1,true
cam0,351,264,0.99705,0.99705,0.000155,True,accepted_posterior,bayes-hmm-v1,true
cam0,352,266,0.987217,0.987217,0.000207,True,accepted_posterior,bayes-hmm-v1,true
cam0,353,267,0.990373,0.990373,0.000186,True,accepted_posterior,bayes-hmm-v1,true
cam0,354,268,0.996496,0.996496,0.000125,True,accepted_posterior,bayes-hmm-v1,true
cam0,355,269,0.999188,0.999188,6.2e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,356,270,0.999552,0.999552,4.5e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,357,271,0.999658,0.999658,4.8e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,358,272,0.999562,0.999562,5.3e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,359,273,0.999499,0.999499,5.2e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,360,274,0.999254,0.999254,5.9e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,361,275,0.99854,0.99854,8e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,362,276,0.997081,0.997081,5.2e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,363,277,0.996617,0.996617,7.7e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,364,278,0.996801,0.996801,0.000108,True,accepted_posterior,bayes-hmm-v1,true
cam0,365,279,0.994905,0.994905,9.4e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,366,279,0.999339,0.999339,0.000106,True,accepted_posterior,bayes-hmm-v1,true
cam0,367,280,0.999135,0.999135,0.000112,True,accepted_posterior,bayes-hmm-v1,true
cam0,368,281,0.999177,0.999177,0.000145,True,accepted_posterior,bayes-hmm-v1,true
cam0,369,282,0.999057,0.999057,0.000263,True,accepted_posterior,bayes-hmm-v1,true
cam0,370,283,0.998703,0.998703,0.000444,True,accepted_posterior,bayes-hmm-v1,true
cam0,371,285,0.994641,0.994641,0.001389,True,accepted_posterior,bayes-hmm-v1,true
cam0,372,285,0.994858,0.994858,0.000754,True,accepted_posterior,bayes-hmm-v1,true
cam0,373,287,0.996855,0.996855,0.000622,True,accepted_posterior,bayes-hmm-v1,true
cam0,374,288,0.993147,0.993147,0.000628,True,accepted_posterior,bayes-hmm-v1,true
cam0,375,289,0.995108,0.995108,0.000365,True,accepted_posterior,bayes-hmm-v1,true
cam0,376,290,0.994939,0.994939,0.000286,True,accepted_posterior,bayes-hmm-v1,true
cam0,377,291,0.993669,0.993669,0.000268,True,accepted_posterior,bayes-hmm-v1,true
cam0,378,292,0.996942,0.996942,0.00016,True,accepted_posterior,bayes-hmm-v1,true
cam0,379,293,0.998821,0.998821,0.000127,True,accepted_posterior,bayes-hmm-v1,true
cam0,380,294,0.999687,0.999687,9.3e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,381,295,0.99979,0.99979,9.5e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,382,296,0.999796,0.999796,0.000111,True,accepted_posterior,bayes-hmm-v1,true
cam0,383,297,0.999647,0.999647,0.000143,True,accepted_posterior,bayes-hmm-v1,true
cam0,384,298,0.999476,0.999476,0.00018,True,accepted_posterior,bayes-hmm-v1,true
cam0,385,299,0.999463,0.999463,0.000119,True,accepted_posterior,bayes-hmm-v1,true
cam0,386,300,0.99948,0.99948,0.000102,True,accepted_posterior,bayes-hmm-v1,true
cam0,387,301,0.999374,0.999374,0.000103,True,accepted_posterior,bayes-hmm-v1,true
cam0,388,301,0.999701,0.999701,0.000117,True,accepted_posterior,bayes-hmm-v1,true
cam0,389,302,0.999537,0.999537,9.9e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,390,303,0.999655,0.999655,8.7e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,391,304,0.999162,0.999162,9.5e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,392,305,0.999516,0.999516,9.1e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,393,306,0.999263,0.999263,0.000128,True,accepted_posterior,bayes-hmm-v1,true
cam0,394,307,0.998977,0.998977,9.8e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,395,308,0.998144,0.998144,0.000117,True,accepted_posterior,bayes-hmm-v1,true
cam0,396,309,0.998356,0.998356,0.000131,True,accepted_posterior,bayes-hmm-v1,true
cam0,397,310,0.998672,0.998672,0.000164,True,accepted_posterior,bayes-hmm-v1,true
cam0,398,311,0.998512,0.998512,0.000122,True,accepted_posterior,bayes-hmm-v1,true
cam0,399,312,0.999155,0.999155,0.000168,True,accepted_posterior,bayes-hmm-v1,true
cam0,400,313,0.999113,0.999113,0.000177,True,accepted_posterior,bayes-hmm-v1,true
cam0,401,314,0.999123,0.999123,0.000157,True,accepted_posterior,bayes-hmm-v1,true
cam0,402,315,0.995426,0.995426,0.000245,True,accepted_posterior,bayes-hmm-v1,true
cam0,403,316,0.986567,0.986567,0.000236,True,accepted_posterior,bayes-hmm-v1,true
cam0,404,318,0.998511,0.998511,0.000243,True,accepted_posterior,bayes-hmm-v1,true
cam0,405,319,0.999001,0.999001,0.000166,True,accepted_posterior,bayes-hmm-v1,true
cam0,406,320,0.999461,0.999461,0.000128,True,accepted_posterior,bayes-hmm-v1,true
cam0,407,321,0.999654,0.999654,0.0001,True,accepted_posterior,bayes-hmm-v1,true
cam0,408,322,0.99956,0.99956,0.00012,True,accepted_posterior,bayes-hmm-v1,true
cam0,409,323,0.998922,0.998922,0.000136,True,accepted_posterior,bayes-hmm-v1,true
cam0,410,323,0.996304,0.996304,0.000185,True,accepted_posterior,bayes-hmm-v1,true
cam0,411,325,0.99816,0.99816,0.000187,True,accepted_posterior,bayes-hmm-v1,true
cam0,412,325,0.994911,0.994911,0.00013,True,accepted_posterior,bayes-hmm-v1,true
cam0,413,327,0.997865,0.997865,0.000114,True,accepted_posterior,bayes-hmm-v1,true
cam0,414,328,0.997788,0.997788,8e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,415,328,0.999261,0.999261,6.1e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,416,329,0.999375,0.999375,6.4e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,417,330,0.999681,0.999681,5.3e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,418,331,0.999475,0.999475,6.3e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,419,332,0.999629,0.999629,5.6e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,420,333,0.999551,0.999551,6.5e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,421,334,0.999555,0.999555,7.6e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,422,335,0.999186,0.999186,8.4e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,423,336,0.999598,0.999598,0.000124,True,accepted_posterior,bayes-hmm-v1,true
cam0,424,337,0.999645,0.999645,0.000104,True,accepted_posterior,bayes-hmm-v1,true
cam0,425,338,0.999616,0.999616,0.000105,True,accepted_posterior,bayes-hmm-v1,true
cam0,426,339,0.999653,0.999653,9.5e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,427,340,0.999783,0.999783,0.000124,True,accepted_posterior,bayes-hmm-v1,true
cam0,428,341,0.999722,0.999722,0.000113,True,accepted_posterior,bayes-hmm-v1,true
cam0,429,342,0.999809,0.999809,7.4e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,430,343,0.999715,0.999715,0.000128,True,accepted_posterior,bayes-hmm-v1,true
cam0,431,344,0.999606,0.999606,0.000122,True,accepted_posterior,bayes-hmm-v1,true
cam0,432,345,0.998982,0.998982,0.00013,True,accepted_posterior,bayes-hmm-v1,true
cam0,433,346,0.998783,0.998783,0.000116,True,accepted_posterior,bayes-hmm-v1,true
cam0,434,347,0.998493,0.998493,0.000107,True,accepted_posterior,bayes-hmm-v1,true
cam0,435,348,0.999397,0.999397,0.000108,True,accepted_posterior,bayes-hmm-v1,true
cam0,436,349,0.999084,0.999084,8.8e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,437,350,0.999525,0.999525,9.6e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,438,351,0.999581,0.999581,0.000108,True,accepted_posterior,bayes-hmm-v1,true
cam0,439,352,0.999513,0.999513,9.3e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,440,353,0.998085,0.998085,8e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,441,353,0.99926,0.99926,6.5e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,442,354,0.998695,0.998695,8.9e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,443,355,0.999308,0.999308,0.000125,True,accepted_posterior,bayes-hmm-v1,true
cam0,444,356,0.99939,0.99939,0.000122,True,accepted_posterior,bayes-hmm-v1,true
cam0,445,357,0.999234,0.999234,0.000102,True,accepted_posterior,bayes-hmm-v1,true
cam0,446,358,0.999329,0.999329,0.000104,True,accepted_posterior,bayes-hmm-v1,true
cam0,447,359,0.999524,0.999524,0.000104,True,accepted_posterior,bayes-hmm-v1,true
cam0,448,360,0.998845,0.998845,0.000105,True,accepted_posterior,bayes-hmm-v1,true
cam0,449,361,0.998754,0.998754,8.9e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,450,362,0.998746,0.998746,8.7e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,451,362,0.99717,0.99717,0.000101,True,accepted_posterior,bayes-hmm-v1,true
cam0,452,363,0.99735,0.99735,0.000113,True,accepted_posterior,bayes-hmm-v1,true
cam0,453,364,0.999018,0.999018,9.5e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,454,365,0.999474,0.999474,0.000101,True,accepted_posterior,bayes-hmm-v1,true
cam0,455,366,0.999531,0.999531,7.8e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,456,367,0.999514,0.999514,7.3e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,457,368,0.999284,0.999284,7.3e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,458,369,0.997447,0.997447,7.1e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,459,369,0.998377,0.998377,9.6e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,460,370,0.998479,0.998479,0.000114,True,accepted_posterior,bayes-hmm-v1,true
cam0,461,371,0.998563,0.998563,0.000109,True,accepted_posterior,bayes-hmm-v1,true
cam0,462,372,0.998135,0.998135,0.000111,True,accepted_posterior,bayes-hmm-v1,true
cam0,463,373,0.998795,0.998795,0.000108,True,accepted_posterior,bayes-hmm-v1,true
cam0,464,374,0.999026,0.999026,0.000123,True,accepted_posterior,bayes-hmm-v1,true
cam0,465,375,0.998784,0.998784,0.000118,True,accepted_posterior,bayes-hmm-v1,true
cam0,466,376,0.998631,0.998631,0.000124,True,accepted_posterior,bayes-hmm-v1,true
cam0,467,377,0.998624,0.998624,0.000114,True,accepted_posterior,bayes-hmm-v1,true
cam0,468,378,0.998027,0.998027,0.000104,True,accepted_posterior,bayes-hmm-v1,true
cam0,469,379,0.998022,0.998022,9.1e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,470,379,0.996444,0.996444,9.9e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,471,380,0.997414,0.997414,8.5e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,472,381,0.99819,0.99819,7.4e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,473,382,0.998262,0.998262,5.7e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,474,383,0.995489,0.995489,6.9e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,475,383,0.997052,0.997052,8.4e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,476,384,0.998091,0.998091,7.9e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,477,385,0.998975,0.998975,7.7e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,478,386,0.998974,0.998974,6.6e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,479,387,0.998937,0.998937,5.8e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,480,388,0.999243,0.999243,4.8e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,481,388,0.994766,0.994766,6.4e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,482,389,0.994786,0.994786,7.7e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,483,390,0.995359,0.995359,9.3e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,484,391,0.995996,0.995996,9.1e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,485,392,0.99698,0.99698,8.6e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,486,393,0.997592,0.997592,8.2e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,487,394,0.996978,0.996978,7.3e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,488,395,0.996134,0.996134,0.0001,True,accepted_posterior,bayes-hmm-v1,true
cam0,489,395,0.98966,0.98966,0.000103,True,accepted_posterior,bayes-hmm-v1,true
cam0,490,396,0.992409,0.992409,8.9e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,491,397,0.993228,0.993228,8.7e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,492,398,0.994817,0.994817,8.7e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,493,399,0.995585,0.995585,9.4e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,494,400,0.995861,0.995861,0.000109,True,accepted_posterior,bayes-hmm-v1,true
cam0,495,401,0.995325,0.995325,0.000105,True,accepted_posterior,bayes-hmm-v1,true
cam0,496,402,0.996003,0.996003,8.7e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,497,403,0.996495,0.996495,8.8e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,498,404,0.998067,0.998067,8.4e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,499,405,0.998511,0.998511,7.5e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,500,406,0.999075,0.999075,6.4e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,501,407,0.99856,0.99856,5.6e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,502,408,0.998587,0.998587,4.9e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,503,409,0.998336,0.998336,4.4e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,504,410,0.998412,0.998412,5.8e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,505,411,0.998901,0.998901,6.5e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,506,412,0.998676,0.998676,6.9e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,507,413,0.998072,0.998072,6e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,508,414,0.99829,0.99829,8e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,509,415,0.998834,0.998834,7.3e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,510,416,0.999039,0.999039,6.1e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,511,417,0.99879,0.99879,6.3e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,512,418,0.998706,0.998706,8.4e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,513,419,0.997117,0.997117,0.000133,True,accepted_posterior,bayes-hmm-v1,true
cam0,514,420,0.99802,0.99802,0.000102,True,accepted_posterior,bayes-hmm-v1,true
cam0,515,421,0.998115,0.998115,8.4e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,516,422,0.998495,0.998495,0.000103,True,accepted_posterior,bayes-hmm-v1,true
cam0,517,423,0.996322,0.996322,8.7e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,518,424,0.996952,0.996952,9.3e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,519,425,0.995916,0.995916,0.000125,True,accepted_posterior,bayes-hmm-v1,true
cam0,520,426,0.994316,0.994316,0.000154,True,accepted_posterior,bayes-hmm-v1,true
cam0,521,427,0.993938,0.993938,0.00013,True,accepted_posterior,bayes-hmm-v1,true
cam0,522,428,0.996417,0.996417,0.000149,True,accepted_posterior,bayes-hmm-v1,true
cam0,523,429,0.996749,0.996749,0.000142,True,accepted_posterior,bayes-hmm-v1,true
cam0,524,430,0.995254,0.995254,0.000185,True,accepted_posterior,bayes-hmm-v1,true
cam0,525,431,0.995193,0.995193,0.000251,True,accepted_posterior,bayes-hmm-v1,true
cam0,526,432,0.995661,0.995661,0.000257,True,accepted_posterior,bayes-hmm-v1,true
cam0,527,433,0.995631,0.995631,0.00025,True,accepted_posterior,bayes-hmm-v1,true
cam0,528,434,0.998623,0.998623,0.000208,True,accepted_posterior,bayes-hmm-v1,true
cam0,529,435,0.999321,0.999321,0.000192,True,accepted_posterior,bayes-hmm-v1,true
cam0,530,436,0.999351,0.999351,0.000148,True,accepted_posterior,bayes-hmm-v1,true
cam0,531,437,0.999362,0.999362,0.000188,True,accepted_posterior,bayes-hmm-v1,true
cam0,532,438,0.999327,0.999327,0.000202,True,accepted_posterior,bayes-hmm-v1,true
cam0,533,439,0.998638,0.998638,0.000174,True,accepted_posterior,bayes-hmm-v1,true
cam0,534,440,0.997565,0.997565,0.000207,True,accepted_posterior,bayes-hmm-v1,true
cam0,535,441,0.997301,0.997301,0.000285,True,accepted_posterior,bayes-hmm-v1,true
cam0,536,442,0.99643,0.99643,0.000342,True,accepted_posterior,bayes-hmm-v1,true
cam0,537,443,0.996719,0.996719,0.000245,True,accepted_posterior,bayes-hmm-v1,true
cam0,538,444,0.998477,0.998477,0.000144,True,accepted_posterior,bayes-hmm-v1,true
cam0,539,445,0.999565,0.999565,0.000117,True,accepted_posterior,bayes-hmm-v1,true
cam0,540,446,0.999707,0.999707,0.000126,True,accepted_posterior,bayes-hmm-v1,true
cam0,541,447,0.999312,0.999312,0.000184,True,accepted_posterior,bayes-hmm-v1,true
cam0,542,448,0.998224,0.998224,0.000117,True,accepted_posterior,bayes-hmm-v1,true
cam0,543,449,0.998077,0.998077,0.000113,True,accepted_posterior,bayes-hmm-v1,true
cam0,544,450,0.997321,0.997321,6.4e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,545,451,0.999142,0.999142,7.9e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,546,452,0.99908,0.99908,8.5e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,547,453,0.999603,0.999603,3.2e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,548,454,0.999676,0.999676,5.3e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,549,455,0.999793,0.999793,2.6e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,550,456,0.999498,0.999498,2.9e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,551,457,0.999678,0.999678,5.3e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,552,458,0.999719,0.999719,4.8e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,553,459,0.999756,0.999756,3.7e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,554,460,0.999774,0.999774,4e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,555,461,0.999619,0.999619,4.7e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,556,462,0.999713,0.999713,8.1e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,557,463,0.999305,0.999305,7.6e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,558,464,0.999577,0.999577,5.6e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,559,465,0.998972,0.998972,0.000104,True,accepted_posterior,bayes-hmm-v1,true
cam0,560,466,0.998688,0.998688,0.000147,True,accepted_posterior,bayes-hmm-v1,true
cam0,561,467,0.998641,0.998641,0.000102,True,accepted_posterior,bayes-hmm-v1,true
cam0,562,468,0.999805,0.999805,9.6e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,563,469,0.99984,0.99984,8.6e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,564,470,0.99984,0.99984,7e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,565,471,0.999788,0.999788,0.000112,True,accepted_posterior,bayes-hmm-v1,true
cam0,566,472,0.999623,0.999623,0.000151,True,accepted_posterior,bayes-hmm-v1,true
cam0,567,473,0.997853,0.997853,0.0002,True,accepted_posterior,bayes-hmm-v1,true
cam0,568,474,0.998686,0.998686,0.000333,True,accepted_posterior,bayes-hmm-v1,true
cam0,569,475,0.998294,0.998294,0.000657,True,accepted_posterior,bayes-hmm-v1,true
cam0,570,476,0.997216,0.997216,0.000648,True,accepted_posterior,bayes-hmm-v1,true
cam0,571,477,0.997071,0.997071,0.000727,True,accepted_posterior,bayes-hmm-v1,true
cam0,572,478,0.998103,0.998103,0.000544,True,accepted_posterior,bayes-hmm-v1,true
cam0,573,479,0.998145,0.998145,0.000315,True,accepted_posterior,bayes-hmm-v1,true
cam0,574,480,0.999131,0.999131,0.000315,True,accepted_posterior,bayes-hmm-v1,true
cam0,575,481,0.999141,0.999141,0.000243,True,accepted_posterior,bayes-hmm-v1,true
cam0,576,482,0.999469,0.999469,0.000167,True,accepted_posterior,bayes-hmm-v1,true
cam0,577,483,0.999379,0.999379,0.00018,True,accepted_posterior,bayes-hmm-v1,true
cam0,578,484,0.99947,0.99947,0.00011,True,accepted_posterior,bayes-hmm-v1,true
cam0,579,485,0.998987,0.998987,0.000118,True,accepted_posterior,bayes-hmm-v1,true
cam0,580,486,0.999499,0.999499,0.000112,True,accepted_posterior,bayes-hmm-v1,true
cam0,581,487,0.9997,0.9997,7.2e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,582,488,0.999794,0.999794,4e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,583,489,0.999806,0.999806,2.5e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,584,490,0.999923,0.999923,2.3e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,585,491,0.999916,0.999916,2.3e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,586,492,0.999689,0.999689,2.6e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,587,492,0.999741,0.999741,2.4e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,588,493,0.999842,0.999842,2.9e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,589,494,0.999929,0.999929,3.2e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,590,495,0.999804,0.999804,4.1e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,591,496,0.999604,0.999604,6.6e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,592,497,0.999593,0.999593,9.4e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,593,498,0.999105,0.999105,0.000107,True,accepted_posterior,bayes-hmm-v1,true
cam0,594,499,0.999062,0.999062,9.1e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,595,500,0.999518,0.999518,9.7e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,596,501,0.999647,0.999647,8.2e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,597,502,0.999831,0.999831,7.2e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,598,503,0.999787,0.999787,8.4e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,599,504,0.99985,0.99985,9.1e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,600,504,0.999678,0.999678,5.9e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,601,505,0.999718,0.999718,5.8e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,602,506,0.999804,0.999804,5.2e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,603,507,0.999857,0.999857,5.2e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,604,508,0.999903,0.999903,5e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,605,509,0.999919,0.999919,3.4e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,606,510,0.999932,0.999932,3.1e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,607,511,0.999919,0.999919,2.8e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,608,512,0.999727,0.999727,5.3e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,609,513,0.999282,0.999282,5.5e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,610,513,0.999844,0.999844,6.3e-05,True,accepted_posterior,bayes-hmm-v1,true
